time,Model1,Device1,Actual_RT1,Expected_RT1,Latency1,Model2,Device2,Actual_RT2,Expected_RT2,Latency2,Model3,Device3,Actual_RT3,Expected_RT3,Latency3,Tris,avgQ,avgPeriodLatency,avgLatency,iteration
2024-05-31 05:33:07:058,mnist,CPU,13.78,4.2,9.579999999999998,mobilenetDetv1,CPU,53.55,16.2500001192093,37.29999988079069,model_metadata,SERVER,45.73,14.0,31.729999999999997,model_metadata,SERVER,42.8,14.0,28.799999999999997,mobilenetClassv1,NNAPI,34.69,10.4137499332428,24.2762500667572,efficientclass-lite0,CPU,54.89,10.0,44.89,110.07270000000001,1.0,0.7126885067412284,0.7041483326000595,10,2.5
2024-05-31 05:33:08:056,mnist,CPU,16.53,4.2,12.330000000000002,mobilenetDetv1,CPU,45.02,16.2500001192093,28.769999880790703,model_metadata,SERVER,42.14,14.0,28.14,model_metadata,SERVER,42.62,14.0,28.619999999999997,mobilenetClassv1,NNAPI,36.63,10.4137499332428,26.216250066757205,efficientclass-lite0,CPU,51.24,10.0,41.24,110.07270000000001,1.0,0.707466657032462,0.7154506145276562,10,2.5
2024-05-31 05:33:09:056,mnist,CPU,16.53,4.2,12.330000000000002,mobilenetDetv1,CPU,45.02,16.2500001192093,28.769999880790703,model_metadata,SERVER,42.14,14.0,28.14,model_metadata,SERVER,42.62,14.0,28.619999999999997,mobilenetClassv1,NNAPI,36.63,10.4137499332428,26.216250066757205,efficientclass-lite0,CPU,51.24,10.0,41.24,110.07270000000001,1.0,0.707466657032462,0.7125030057218125,10,2.5
2024-05-31 05:33:10:058,mnist,CPU,13.9,4.2,9.7,mobilenetDetv1,CPU,42.84,16.2500001192093,26.589999880790703,model_metadata,SERVER,49.55,14.0,35.55,model_metadata,SERVER,40.1,14.0,26.1,mobilenetClassv1,NNAPI,28.19,10.4137499332428,17.7762500667572,efficientclass-lite0,CPU,66.42,10.0,56.42,110.07270000000001,1.0,0.6944805484424643,0.706958175197969,10,2.5
2024-05-31 05:33:11:057,mnist,CPU,13.9,4.2,9.7,mobilenetDetv1,CPU,42.84,16.2500001192093,26.589999880790703,model_metadata,SERVER,49.55,14.0,35.55,model_metadata,SERVER,40.1,14.0,26.1,mobilenetClassv1,NNAPI,28.19,10.4137499332428,17.7762500667572,efficientclass-lite0,CPU,66.42,10.0,56.42,110.07270000000001,1.0,0.6944805484424643,0.7033165835382162,10,2.5
2024-05-31 05:33:12:959,mnist,CPU,9.88,4.2,5.680000000000001,mobilenetDetv1,NNAPI,106.0,16.2500001192093,89.7499998807907,model_metadata,SERVER,43.43,14.0,29.43,model_metadata,SERVER,46.81,14.0,32.81,mobilenetClassv1,NNAPI,27.99,10.4137499332428,17.576250066757197,efficientclass-lite0,CPU,39.71,10.0,29.71,110.07270000000001,1.0,0.6960465724173753,0.0,11,2.5
2024-05-31 05:33:13:962,mnist,CPU,14.44,4.2,10.239999999999998,mobilenetDetv1,NNAPI,106.0,16.2500001192093,89.7499998807907,model_metadata,SERVER,43.43,14.0,29.43,model_metadata,SERVER,46.81,14.0,32.81,mobilenetClassv1,NNAPI,27.99,10.4137499332428,17.576250066757197,efficientclass-lite0,CPU,39.71,10.0,29.71,110.07270000000001,1.0,0.7184203205528964,0.7072334464851359,11,2.5
2024-05-31 05:33:14:960,mnist,CPU,14.44,4.2,10.239999999999998,mobilenetDetv1,NNAPI,42.0,16.2500001192093,25.7499998807907,model_metadata,SERVER,38.56,14.0,24.560000000000002,model_metadata,SERVER,43.89,14.0,29.89,mobilenetClassv1,NNAPI,36.44,10.4137499332428,26.0262500667572,efficientclass-lite0,CPU,76.39,10.0,66.39,110.07270000000001,1.0,0.7039169212562255,0.7061279380754991,11,2.5
2024-05-31 05:33:15:961,mnist,CPU,21.55,4.2,17.35,mobilenetDetv1,NNAPI,94.5,16.2500001192093,78.2499998807907,model_metadata,SERVER,38.56,14.0,24.560000000000002,model_metadata,SERVER,31.33,14.0,17.33,mobilenetClassv1,NNAPI,83.57,10.4137499332428,73.1562500667572,efficientclass-lite0,CPU,688.0,10.0,678.0,110.07270000000001,1.0,0.780679026635533,0.7061279380754991,11,2.5
2024-05-31 05:33:16:962,mnist,CPU,21.55,4.2,17.35,mobilenetDetv1,NNAPI,94.5,16.2500001192093,78.2499998807907,model_metadata,SERVER,38.56,14.0,24.560000000000002,model_metadata,SERVER,31.33,14.0,17.33,mobilenetClassv1,NNAPI,83.57,10.4137499332428,73.1562500667572,efficientclass-lite0,CPU,688.0,10.0,678.0,110.07270000000001,1.0,0.780679026635533,0.7061279380754991,11,2.5
2024-05-31 05:33:17:962,mnist,CPU,12.07,4.2,7.87,mobilenetDetv1,NNAPI,25.59,16.2500001192093,9.3399998807907,model_metadata,SERVER,50.0,14.0,36.0,model_metadata,SERVER,45.87,14.0,31.869999999999997,mobilenetClassv1,NNAPI,26.9,10.4137499332428,16.4862500667572,efficientclass-lite0,CPU,66.78,10.0,56.78,110.07270000000001,1.0,0.6491553473192115,0.6918847903864271,11,2.5
2024-05-31 05:33:19:047,mnist,CPU,12.07,4.2,7.87,mobilenetDetv1,NNAPI,25.59,16.2500001192093,9.3399998807907,model_metadata,SERVER,50.0,14.0,36.0,model_metadata,SERVER,45.87,14.0,31.869999999999997,mobilenetClassv1,NNAPI,26.9,10.4137499332428,16.4862500667572,efficientclass-lite0,CPU,66.78,10.0,56.78,110.07270000000001,1.0,0.6491553473192115,0.6833389017729841,11,2.5
2024-05-31 05:33:19:963,mnist,CPU,14.23,4.2,10.030000000000001,mobilenetDetv1,NNAPI,39.18,16.2500001192093,22.9299998807907,model_metadata,SERVER,48.79,14.0,34.79,model_metadata,SERVER,44.2,14.0,30.200000000000003,mobilenetClassv1,NNAPI,26.87,10.4137499332428,16.4562500667572,efficientclass-lite0,CPU,104.5,10.0,94.5,110.07270000000001,1.0,0.7005260169760468,0.6833389017729841,11,2.5
2024-05-31 05:33:20:963,mnist,CPU,14.23,4.2,10.030000000000001,mobilenetDetv1,NNAPI,39.18,16.2500001192093,22.9299998807907,model_metadata,SERVER,48.79,14.0,34.79,model_metadata,SERVER,44.2,14.0,30.200000000000003,mobilenetClassv1,NNAPI,26.87,10.4137499332428,16.4562500667572,efficientclass-lite0,CPU,104.5,10.0,94.5,110.07270000000001,1.0,0.7005260169760468,0.6833389017729841,11,2.5
2024-05-31 05:33:21:962,mnist,CPU,12.21,4.2,8.010000000000002,mobilenetDetv1,NNAPI,34.39,16.2500001192093,18.1399998807907,model_metadata,SERVER,47.59,14.0,33.59,model_metadata,SERVER,43.65,14.0,29.65,mobilenetClassv1,NNAPI,30.28,10.4137499332428,19.866250066757203,efficientclass-lite0,CPU,42.55,10.0,32.55,110.07270000000001,1.0,0.6649422112547239,0.6771180295404537,11,2.5
2024-05-31 05:33:23:830,mnist,GPU,15.47,4.2,11.27,mobilenetDetv1,NNAPI,39.75,16.2500001192093,23.4999998807907,model_metadata,SERVER,46.48,14.0,32.48,model_metadata,SERVER,47.0,14.0,33.0,mobilenetClassv1,NNAPI,34.27,10.4137499332428,23.856250066757205,efficientclass-lite0,GPU,44.31,10.0,34.31,110.07270000000001,1.0,0.6985113757615601,0.0,12,2.5
2024-05-31 05:33:24:832,mnist,GPU,15.47,4.2,11.27,mobilenetDetv1,NNAPI,39.75,16.2500001192093,23.4999998807907,model_metadata,SERVER,46.48,14.0,32.48,model_metadata,SERVER,47.0,14.0,33.0,mobilenetClassv1,NNAPI,34.27,10.4137499332428,23.856250066757205,efficientclass-lite0,GPU,44.31,10.0,34.31,110.07270000000001,1.0,0.6985113757615601,0.6985113757615601,12,2.5
2024-05-31 05:33:25:834,mnist,GPU,12.38,4.2,8.18,mobilenetDetv1,NNAPI,34.98,16.2500001192093,18.729999880790697,model_metadata,SERVER,48.1,14.0,34.1,model_metadata,SERVER,49.0,14.0,35.0,mobilenetClassv1,NNAPI,23.6,10.4137499332428,13.186250066757202,efficientclass-lite0,GPU,111.07,10.0,101.07,110.07270000000001,1.0,0.6813539131815313,0.6927922215682171,12,2.5
2024-05-31 05:33:26:834,mnist,GPU,12.38,4.2,8.18,mobilenetDetv1,NNAPI,34.98,16.2500001192093,18.729999880790697,model_metadata,SERVER,48.1,14.0,34.1,model_metadata,SERVER,49.0,14.0,35.0,mobilenetClassv1,NNAPI,23.6,10.4137499332428,13.186250066757202,efficientclass-lite0,GPU,111.07,10.0,101.07,110.07270000000001,1.0,0.6813539131815313,0.6899326444715457,12,2.5
2024-05-31 05:33:27:833,mnist,GPU,12.43,4.2,8.23,mobilenetDetv1,NNAPI,38.49,16.2500001192093,22.239999880790702,model_metadata,SERVER,48.05,14.0,34.05,model_metadata,SERVER,46.45,14.0,32.45,mobilenetClassv1,NNAPI,29.57,10.4137499332428,19.156250066757202,efficientclass-lite0,GPU,48.14,10.0,38.14,110.07270000000001,1.0,0.6812095720507357,0.6881880299873837,12,2.5
2024-05-31 05:33:28:836,mnist,GPU,12.43,4.2,8.23,mobilenetDetv1,NNAPI,38.49,16.2500001192093,22.239999880790702,model_metadata,SERVER,48.05,14.0,34.05,model_metadata,SERVER,46.45,14.0,32.45,mobilenetClassv1,NNAPI,29.57,10.4137499332428,19.156250066757202,efficientclass-lite0,GPU,48.14,10.0,38.14,110.07270000000001,1.0,0.6812095720507357,0.6847276692452188,12,2.5
2024-05-31 05:33:29:835,mnist,GPU,11.58,4.2,7.38,mobilenetDetv1,NNAPI,41.31,16.2500001192093,25.059999880790702,model_metadata,SERVER,51.68,14.0,37.68,model_metadata,SERVER,47.76,14.0,33.76,mobilenetClassv1,NNAPI,28.57,10.4137499332428,18.156250066757202,efficientclass-lite0,GPU,36.94,10.0,26.939999999999998,110.07270000000001,1.0,0.6741165968573749,0.6798487134643818,12,2.5
2024-05-31 05:33:30:835,mnist,GPU,11.58,4.2,7.38,mobilenetDetv1,NNAPI,41.31,16.2500001192093,25.059999880790702,model_metadata,SERVER,51.68,14.0,37.68,model_metadata,SERVER,47.76,14.0,33.76,mobilenetClassv1,NNAPI,28.57,10.4137499332428,18.156250066757202,efficientclass-lite0,GPU,36.94,10.0,26.939999999999998,110.07270000000001,1.0,0.6741165968573749,0.6784012501995506,12,2.5
2024-05-31 05:33:31:835,mnist,GPU,14.28,4.2,10.079999999999998,mobilenetDetv1,NNAPI,43.74,16.2500001192093,27.489999880790702,model_metadata,SERVER,54.33,14.0,40.33,model_metadata,SERVER,46.9,14.0,32.9,mobilenetClassv1,NNAPI,30.48,10.4137499332428,20.0662500667572,efficientclass-lite0,GPU,51.08,10.0,41.08,110.07270000000001,1.0,0.70679117945939,0.6784012501995506,12,2.5
2024-05-31 05:33:32:837,mnist,GPU,14.28,4.2,10.079999999999998,mobilenetDetv1,NNAPI,43.74,16.2500001192093,27.489999880790702,model_metadata,SERVER,54.33,14.0,40.33,model_metadata,SERVER,46.9,14.0,32.9,mobilenetClassv1,NNAPI,30.48,10.4137499332428,20.0662500667572,efficientclass-lite0,GPU,51.08,10.0,41.08,110.07270000000001,1.0,0.70679117945939,0.6784012501995506,12,2.5
2024-05-31 05:33:33:789,mnist,GPU,9.77,4.2,5.569999999999999,mobilenetDetv1,NNAPI,40.5,16.2500001192093,24.2499998807907,model_metadata,SERVER,47.41,14.0,33.41,model_metadata,SERVER,46.95,14.0,32.95,mobilenetClassv1,NNAPI,25.94,10.4137499332428,15.526250066757202,efficientclass-lite0,GPU,62.34,10.0,52.34,110.07270000000001,1.0,0.6689210290427893,0.6784012501995506,12,2.5
2024-05-31 05:33:34:822,mnist,CPU,8.5,4.2,4.3,mobilenetDetv1,NNAPI,40.5,16.2500001192093,24.2499998807907,model_metadata,SERVER,47.41,14.0,33.41,model_metadata,SERVER,46.95,14.0,32.95,mobilenetClassv1,NNAPI,25.94,10.4137499332428,15.526250066757202,efficientclass-lite0,CPU,62.34,10.0,52.34,110.07270000000001,1.0,0.6582159896063392,0.0,13,2.5
2024-05-31 05:33:35:821,mnist,CPU,10.2,4.2,5.999999999999999,mobilenetDetv1,NNAPI,30.59,16.2500001192093,14.3399998807907,model_metadata,SERVER,48.05,14.0,34.05,model_metadata,SERVER,51.19,14.0,37.19,mobilenetClassv1,NNAPI,21.58,10.4137499332428,11.166250066757199,efficientclass-lite0,CPU,250.5,10.0,240.5,110.07270000000001,1.0,0.661612804408937,0.6599143970076381,13,2.5
2024-05-31 05:33:36:825,mnist,CPU,10.2,4.2,5.999999999999999,mobilenetDetv1,NNAPI,30.59,16.2500001192093,14.3399998807907,model_metadata,SERVER,48.05,14.0,34.05,model_metadata,SERVER,51.19,14.0,37.19,mobilenetClassv1,NNAPI,21.58,10.4137499332428,11.166250066757199,efficientclass-lite0,CPU,250.5,10.0,240.5,110.07270000000001,1.0,0.661612804408937,0.6604805328080711,13,2.5
2024-05-31 05:33:37:824,mnist,CPU,11.37,4.2,7.169999999999999,mobilenetDetv1,NNAPI,45.11,16.2500001192093,28.8599998807907,model_metadata,SERVER,42.18,14.0,28.18,model_metadata,SERVER,41.0,14.0,27.0,mobilenetClassv1,NNAPI,36.2,10.4137499332428,25.786250066757205,efficientclass-lite0,CPU,49.18,10.0,39.18,110.07270000000001,1.0,0.6843324496861573,0.6664435120275927,13,2.5
2024-05-31 05:33:38:826,mnist,CPU,11.37,4.2,7.169999999999999,mobilenetDetv1,NNAPI,45.11,16.2500001192093,28.8599998807907,model_metadata,SERVER,42.18,14.0,28.18,model_metadata,SERVER,41.0,14.0,27.0,mobilenetClassv1,NNAPI,36.2,10.4137499332428,25.786250066757205,efficientclass-lite0,CPU,49.18,10.0,39.18,110.07270000000001,1.0,0.6843324496861573,0.6700212995593056,13,2.5
2024-05-31 05:33:39:826,mnist,CPU,16.09,4.2,11.89,mobilenetDetv1,NNAPI,32.34,16.2500001192093,16.089999880790703,model_metadata,SERVER,45.41,14.0,31.409999999999997,model_metadata,SERVER,42.9,14.0,28.9,mobilenetClassv1,NNAPI,28.88,10.4137499332428,18.466250066757198,efficientclass-lite0,CPU,38.33,10.0,28.33,110.07270000000001,1.0,0.6633954933114639,0.6710572003003306,13,2.5
2024-05-31 05:33:40:826,mnist,CPU,16.09,4.2,11.89,mobilenetDetv1,NNAPI,32.34,16.2500001192093,16.089999880790703,model_metadata,SERVER,45.41,14.0,31.409999999999997,model_metadata,SERVER,42.9,14.0,28.9,mobilenetClassv1,NNAPI,28.88,10.4137499332428,18.466250066757198,efficientclass-lite0,CPU,38.33,10.0,28.33,110.07270000000001,1.0,0.6633954933114639,0.6714137380808358,13,2.5
2024-05-31 05:33:41:830,mnist,CPU,16.33,4.2,12.129999999999999,mobilenetDetv1,NNAPI,32.21,16.2500001192093,15.9599998807907,model_metadata,SERVER,43.0,14.0,29.0,model_metadata,SERVER,47.91,14.0,33.91,mobilenetClassv1,NNAPI,28.0,10.4137499332428,17.586250066757202,efficientclass-lite0,CPU,37.44,10.0,27.439999999999998,110.07270000000001,1.0,0.6635822201444095,0.6718076212279304,13,2.5
2024-05-31 05:33:42:827,mnist,CPU,16.33,4.2,12.129999999999999,mobilenetDetv1,NNAPI,32.21,16.2500001192093,15.9599998807907,model_metadata,SERVER,43.0,14.0,29.0,model_metadata,SERVER,47.91,14.0,33.91,mobilenetClassv1,NNAPI,28.0,10.4137499332428,17.586250066757202,efficientclass-lite0,CPU,37.44,10.0,27.439999999999998,110.07270000000001,1.0,0.6635822201444095,0.6676575753195808,13,2.5
2024-05-31 05:33:43:827,mnist,CPU,21.5,4.2,17.3,mobilenetDetv1,NNAPI,37.96,16.2500001192093,21.7099998807907,model_metadata,SERVER,41.85,14.0,27.85,model_metadata,SERVER,51.25,14.0,37.25,mobilenetClassv1,NNAPI,24.95,10.4137499332428,14.5362500667572,efficientclass-lite0,CPU,33.02,10.0,23.020000000000003,110.07270000000001,1.0,0.6747731055492491,0.6657457064921991,13,2.5
2024-05-31 05:33:45:397,mnist,CPU,11.08,4.2,6.88,mobilenetDetv1,NNAPI,37.96,16.2500001192093,21.7099998807907,model_metadata,SERVER,41.85,14.0,27.85,model_metadata,SERVER,51.25,14.0,37.25,mobilenetClassv1,NNAPI,24.95,10.4137499332428,14.5362500667572,efficientclass-lite0,CPU,33.02,10.0,23.020000000000003,110.07270000000001,1.0,0.6441543497772736,0.0,14,2.5
2024-05-31 05:33:46:397,mnist,CPU,5.4,4.2,1.2000000000000002,mobilenetDetv1,NNAPI,33.9,16.2500001192093,17.6499998807907,model_metadata,SERVER,47.91,14.0,33.91,model_metadata,SERVER,43.55,14.0,29.549999999999997,mobilenetClassv1,NNAPI,26.01,10.4137499332428,15.596250066757202,efficientclass-lite0,CPU,71.04,10.0,61.040000000000006,110.07270000000001,1.0,0.5980077371748442,0.621081043476059,14,2.5
2024-05-31 05:33:47:397,mnist,CPU,5.4,4.2,1.2000000000000002,mobilenetDetv1,NNAPI,33.9,16.2500001192093,17.6499998807907,model_metadata,SERVER,47.91,14.0,33.91,model_metadata,SERVER,43.55,14.0,29.549999999999997,mobilenetClassv1,NNAPI,26.01,10.4137499332428,15.596250066757202,efficientclass-lite0,CPU,71.04,10.0,61.040000000000006,110.07270000000001,1.0,0.5980077371748442,0.6133899413756541,14,2.5
2024-05-31 05:33:48:397,mnist,CPU,11.26,4.2,7.06,mobilenetDetv1,NNAPI,37.96,16.2500001192093,21.7099998807907,model_metadata,SERVER,48.33,14.0,34.33,model_metadata,SERVER,43.73,14.0,29.729999999999997,mobilenetClassv1,NNAPI,32.49,10.4137499332428,22.076250066757204,efficientclass-lite0,CPU,48.24,10.0,38.24,110.07270000000001,1.0,0.676879330038945,0.6292622885414767,14,2.5
2024-05-31 05:33:49:396,mnist,CPU,11.26,4.2,7.06,mobilenetDetv1,NNAPI,37.96,16.2500001192093,21.7099998807907,model_metadata,SERVER,48.33,14.0,34.33,model_metadata,SERVER,43.73,14.0,29.729999999999997,mobilenetClassv1,NNAPI,32.49,10.4137499332428,22.076250066757204,efficientclass-lite0,CPU,48.24,10.0,38.24,110.07270000000001,1.0,0.676879330038945,0.6387856968409704,14,2.5
2024-05-31 05:33:50:398,mnist,CPU,12.86,4.2,8.66,mobilenetDetv1,NNAPI,36.63,16.2500001192093,20.379999880790702,model_metadata,SERVER,43.14,14.0,29.14,model_metadata,SERVER,42.52,14.0,28.520000000000003,mobilenetClassv1,NNAPI,29.87,10.4137499332428,19.4562500667572,efficientclass-lite0,CPU,67.1,10.0,57.099999999999994,110.07270000000001,1.0,0.679721965059268,0.6387856968409704,14,2.5
2024-05-31 05:33:51:398,mnist,CPU,12.86,4.2,8.66,mobilenetDetv1,NNAPI,36.63,16.2500001192093,20.379999880790702,model_metadata,SERVER,43.14,14.0,29.14,model_metadata,SERVER,42.52,14.0,28.520000000000003,mobilenetClassv1,NNAPI,29.87,10.4137499332428,19.4562500667572,efficientclass-lite0,CPU,67.1,10.0,57.099999999999994,110.07270000000001,1.0,0.679721965059268,0.6387856968409704,14,2.5
2024-05-31 05:33:52:400,mnist,CPU,14.12,4.2,9.919999999999998,mobilenetDetv1,NNAPI,39.1,16.2500001192093,22.8499998807907,model_metadata,SERVER,44.68,14.0,30.68,model_metadata,SERVER,45.45,14.0,31.450000000000003,mobilenetClassv1,NNAPI,28.47,10.4137499332428,18.0562500667572,efficientclass-lite0,CPU,48.95,10.0,38.95,110.07270000000001,1.0,0.6825847644100085,0.6464717797675175,14,2.5
2024-05-31 05:33:53:400,mnist,CPU,14.12,4.2,9.919999999999998,mobilenetDetv1,NNAPI,39.1,16.2500001192093,22.8499998807907,model_metadata,SERVER,44.68,14.0,30.68,model_metadata,SERVER,45.45,14.0,31.450000000000003,mobilenetClassv1,NNAPI,28.47,10.4137499332428,18.0562500667572,efficientclass-lite0,CPU,48.95,10.0,38.95,110.07270000000001,1.0,0.6825847644100085,0.6633871852145502,14,2.5
2024-05-31 05:33:54:401,mnist,CPU,13.4,4.2,9.2,mobilenetDetv1,NNAPI,32.15,16.2500001192093,15.899999880790698,model_metadata,SERVER,43.32,14.0,29.32,model_metadata,SERVER,46.14,14.0,32.14,mobilenetClassv1,NNAPI,25.73,10.4137499332428,15.3162500667572,efficientclass-lite0,CPU,76.96,10.0,66.96,110.07270000000001,1.0,0.6699756241907234,0.6633871852145502,14,2.5
2024-05-31 05:33:56:176,mnist,NNAPI,15.67,4.2,11.469999999999999,mobilenetDetv1,NNAPI,33.23,16.2500001192093,16.979999880790697,model_metadata,SERVER,48.13,14.0,34.13,model_metadata,SERVER,46.36,14.0,32.36,mobilenetClassv1,NNAPI,24.63,10.4137499332428,14.2162500667572,efficientclass-lite0,NNAPI,60.5,10.0,50.5,110.07270000000001,1.0,0.6769993039141958,0.0,15,2.5
2024-05-31 05:33:57:179,mnist,NNAPI,15.67,4.2,11.469999999999999,mobilenetDetv1,NNAPI,33.23,16.2500001192093,16.979999880790697,model_metadata,SERVER,48.13,14.0,34.13,model_metadata,SERVER,46.36,14.0,32.36,mobilenetClassv1,NNAPI,24.63,10.4137499332428,14.2162500667572,efficientclass-lite0,NNAPI,60.5,10.0,50.5,110.07270000000001,1.0,0.6769993039141958,0.6769993039141958,15,2.5
2024-05-31 05:33:58:179,mnist,NNAPI,16.03,4.2,11.830000000000002,mobilenetDetv1,NNAPI,39.22,16.2500001192093,22.9699998807907,model_metadata,SERVER,47.68,14.0,33.68,model_metadata,SERVER,45.87,14.0,31.869999999999997,mobilenetClassv1,NNAPI,27.13,10.4137499332428,16.716250066757198,efficientclass-lite0,NNAPI,60.5,10.0,50.5,110.07270000000001,1.0,0.6959486253324317,0.6833157443869412,15,2.5
2024-05-31 05:33:59:178,mnist,NNAPI,16.03,4.2,11.830000000000002,mobilenetDetv1,NNAPI,39.22,16.2500001192093,22.9699998807907,model_metadata,SERVER,47.68,14.0,33.68,model_metadata,SERVER,45.87,14.0,31.869999999999997,mobilenetClassv1,NNAPI,27.13,10.4137499332428,16.716250066757198,efficientclass-lite0,NNAPI,39.0,10.0,29.0,110.07270000000001,1.0,0.6807617919637803,0.682677256281151,15,2.5
2024-05-31 05:34:00:180,mnist,NNAPI,16.86,4.2,12.66,mobilenetDetv1,NNAPI,27.32,16.2500001192093,11.0699998807907,model_metadata,SERVER,52.59,14.0,38.59,model_metadata,SERVER,46.27,14.0,32.27,mobilenetClassv1,NNAPI,28.09,10.4137499332428,17.6762500667572,efficientclass-lite0,NNAPI,20.9,10.0,10.899999999999999,110.07270000000001,1.0,0.6230180419256661,0.670745413410054,15,2.5
2024-05-31 05:34:01:179,mnist,NNAPI,16.86,4.2,12.66,mobilenetDetv1,NNAPI,27.32,16.2500001192093,11.0699998807907,model_metadata,SERVER,52.59,14.0,38.59,model_metadata,SERVER,46.27,14.0,32.27,mobilenetClassv1,NNAPI,28.09,10.4137499332428,17.6762500667572,efficientclass-lite0,NNAPI,20.9,10.0,10.899999999999999,110.07270000000001,1.0,0.6230180419256661,0.659949161012348,15,2.5
2024-05-31 05:34:02:179,mnist,NNAPI,14.9,4.2,10.7,mobilenetDetv1,NNAPI,36.42,16.2500001192093,20.1699998807907,model_metadata,SERVER,47.77,14.0,33.77,model_metadata,SERVER,41.82,14.0,27.82,mobilenetClassv1,NNAPI,30.18,10.4137499332428,19.766250066757202,efficientclass-lite0,NNAPI,28.94,10.0,18.94,110.07270000000001,1.0,0.6589168660504408,0.659949161012348,15,2.5
2024-05-31 05:34:03:179,mnist,NNAPI,14.9,4.2,10.7,mobilenetDetv1,NNAPI,36.42,16.2500001192093,20.1699998807907,model_metadata,SERVER,47.77,14.0,33.77,model_metadata,SERVER,41.82,14.0,27.82,mobilenetClassv1,NNAPI,30.18,10.4137499332428,19.766250066757202,efficientclass-lite0,NNAPI,28.94,10.0,18.94,110.07270000000001,1.0,0.6589168660504408,0.659949161012348,15,2.5
2024-05-31 05:34:04:179,mnist,NNAPI,11.85,4.2,7.6499999999999995,mobilenetDetv1,NNAPI,32.73,16.2500001192093,16.479999880790697,model_metadata,SERVER,46.64,14.0,32.64,model_metadata,SERVER,45.5,14.0,31.5,mobilenetClassv1,NNAPI,27.86,10.4137499332428,17.4462500667572,efficientclass-lite0,NNAPI,31.69,10.0,21.69,110.07270000000001,1.0,0.6419789728334028,0.659949161012348,15,2.5
2024-05-31 05:34:05:180,mnist,NNAPI,11.85,4.2,7.6499999999999995,mobilenetDetv1,NNAPI,32.73,16.2500001192093,16.479999880790697,model_metadata,SERVER,46.64,14.0,32.64,model_metadata,SERVER,45.5,14.0,31.5,mobilenetClassv1,NNAPI,27.86,10.4137499332428,17.4462500667572,efficientclass-lite0,NNAPI,31.69,10.0,21.69,110.07270000000001,1.0,0.6419789728334028,0.659949161012348,15,2.5
2024-05-31 05:34:06:708,mnist,NNAPI,11.08,4.2,6.88,mobilenetDetv1,NNAPI,37.07,16.2500001192093,20.8199998807907,model_metadata,SERVER,49.32,14.0,35.32,model_metadata,SERVER,46.5,14.0,32.5,mobilenetClassv1,NNAPI,29.29,10.4137499332428,18.8762500667572,efficientclass-lite0,NNAPI,28.61,10.0,18.61,110.07270000000001,1.0,0.6487625709288137,0.0,16,2.5
2024-05-31 05:34:07:708,mnist,NNAPI,16.49,4.2,12.29,mobilenetDetv1,NNAPI,35.7,16.2500001192093,19.449999880790703,model_metadata,SERVER,50.86,14.0,36.86,model_metadata,SERVER,43.45,14.0,29.450000000000003,mobilenetClassv1,NNAPI,26.12,10.4137499332428,15.706250066757201,efficientclass-lite0,NNAPI,29.18,10.0,19.18,110.07270000000001,1.0,0.6585423356030532,0.6536524532659335,16,2.5
2024-05-31 05:34:08:709,mnist,NNAPI,16.49,4.2,12.29,mobilenetDetv1,NNAPI,35.7,16.2500001192093,19.449999880790703,model_metadata,SERVER,50.86,14.0,36.86,model_metadata,SERVER,43.45,14.0,29.450000000000003,mobilenetClassv1,NNAPI,26.12,10.4137499332428,15.706250066757201,efficientclass-lite0,NNAPI,29.18,10.0,19.18,110.07270000000001,1.0,0.6585423356030532,0.6552824140449734,16,2.5
2024-05-31 05:34:09:710,mnist,NNAPI,10.89,4.2,6.69,mobilenetDetv1,NNAPI,35.05,16.2500001192093,18.799999880790697,model_metadata,SERVER,39.77,14.0,25.770000000000003,model_metadata,SERVER,46.48,14.0,32.48,mobilenetClassv1,NNAPI,28.91,10.4137499332428,18.4962500667572,efficientclass-lite0,NNAPI,28.77,10.0,18.77,110.07270000000001,1.0,0.6316126160339947,0.6493649645422287,16,2.5
2024-05-31 05:34:10:710,mnist,NNAPI,10.89,4.2,6.69,mobilenetDetv1,NNAPI,35.05,16.2500001192093,18.799999880790697,model_metadata,SERVER,39.77,14.0,25.770000000000003,model_metadata,SERVER,46.48,14.0,32.48,mobilenetClassv1,NNAPI,28.91,10.4137499332428,18.4962500667572,efficientclass-lite0,NNAPI,28.77,10.0,18.77,110.07270000000001,1.0,0.6316126160339947,0.6458144948405818,16,2.5
2024-05-31 05:34:11:712,mnist,NNAPI,12.05,4.2,7.8500000000000005,mobilenetDetv1,NNAPI,35.19,16.2500001192093,18.939999880790698,model_metadata,SERVER,53.59,14.0,39.59,model_metadata,SERVER,54.17,14.0,40.17,mobilenetClassv1,NNAPI,25.58,10.4137499332428,15.166250066757199,efficientclass-lite0,NNAPI,29.29,10.0,19.29,110.07270000000001,1.0,0.6535777252759747,0.6467775257100141,16,2.5
2024-05-31 05:34:12:715,mnist,NNAPI,12.05,4.2,7.8500000000000005,mobilenetDetv1,NNAPI,35.19,16.2500001192093,18.939999880790698,model_metadata,SERVER,53.59,14.0,39.59,model_metadata,SERVER,54.17,14.0,40.17,mobilenetClassv1,NNAPI,25.58,10.4137499332428,15.166250066757199,efficientclass-lite0,NNAPI,29.29,10.0,19.29,110.07270000000001,1.0,0.6535777252759747,0.6457846036445984,16,2.5
